NA19060	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19062	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19063	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19064	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19065	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19066	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19067	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19068	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19070	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19072	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19074	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19075	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19076	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19077	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19078	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19079	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19080	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19081	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19082	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19083	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19084	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19085	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19086	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19087	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19088	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19089	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19090	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19091	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
NA19092	Niger_Congo_Volta_Niger	0.004963	0.225875	0.000010	0.013965	0.755187
NA19093	Niger_Congo_Volta_Niger	0.009321	0.219979	0.000010	0.010401	0.760289
NA19095	Niger_Congo_Volta_Niger	0.003644	0.226953	0.000010	0.011489	0.757903
NA19096	Niger_Congo_Volta_Niger	0.003903	0.212641	0.000010	0.016037	0.767409
NA19098	Niger_Congo_Volta_Niger	0.001875	0.226866	0.000010	0.017401	0.753848
NA19099	Niger_Congo_Volta_Niger	0.001937	0.217571	0.000010	0.014361	0.766120
NA19102	Niger_Congo_Volta_Niger	0.008578	0.230809	0.000010	0.017631	0.742972
NA19107	Niger_Congo_Volta_Niger	0.000010	0.211772	0.000010	0.024337	0.763871
NA19108	Niger_Congo_Volta_Niger	0.005104	0.228054	0.000010	0.017032	0.749801
NA19113	Niger_Congo_Volta_Niger	0.000011	0.215818	0.000010	0.021088	0.763073
NA19114	Niger_Congo_Volta_Niger	0.000010	0.233435	0.000010	0.018984	0.747560
NA19116	Niger_Congo_Volta_Niger	0.002318	0.220128	0.000010	0.012611	0.764933
NA19117	Niger_Congo_Volta_Niger	0.003448	0.224421	0.000010	0.008561	0.763560
NA19118	Niger_Congo_Volta_Niger	0.004841	0.230608	0.000010	0.033574	0.730968
NA19119	Niger_Congo_Volta_Niger	0.002994	0.230456	0.000010	0.018723	0.747817
NA19121	Niger_Congo_Volta_Niger	0.007658	0.220068	0.000010	0.012755	0.759510
NA19129	Niger_Congo_Volta_Niger	0.002790	0.228176	0.000010	0.015934	0.753091
NA19130	Niger_Congo_Volta_Niger	0.011109	0.216495	0.000010	0.011845	0.760541
NA19131	Niger_Congo_Volta_Niger	0.004615	0.228367	0.000010	0.012932	0.754076
NA19137	Niger_Congo_Volta_Niger	0.000010	0.216332	0.000010	0.023615	0.760034
NA19138	Niger_Congo_Volta_Niger	0.002296	0.238011	0.000010	0.011609	0.748074
NA19141	Niger_Congo_Volta_Niger	0.004912	0.219104	0.001212	0.014613	0.760158
NA19143	Niger_Congo_Volta_Niger	0.002484	0.206940	0.000010	0.013065	0.777501
NA19144	Niger_Congo_Volta_Niger	0.000010	0.226534	0.000010	0.015633	0.757813
NA19146	Niger_Congo_Volta_Niger	0.005945	0.231168	0.000010	0.006486	0.756390
NA19147	Niger_Congo_Volta_Niger	0.001349	0.241939	0.000010	0.013776	0.742926
NA19149	Niger_Congo_Volta_Niger	0.001599	0.226203	0.000010	0.004076	0.768113
NA19152	Niger_Congo_Volta_Niger	0.011222	0.218964	0.000010	0.011030	0.758775
NA19153	Niger_Congo_Volta_Niger	0.006794	0.211787	0.000010	0.011726	0.769683
NA19159	Niger_Congo_Volta_Niger	0.004059	0.227407	0.000010	0.012135	0.756389
NA19160	Niger_Congo_Volta_Niger	0.006586	0.213833	0.000010	0.014852	0.764719
NA19171	Niger_Congo_Volta_Niger	0.003935	0.217815	0.000010	0.021367	0.756873
NA19172	Niger_Congo_Volta_Niger	0.000828	0.227717	0.000010	0.015706	0.755740
NA19175	Niger_Congo_Volta_Niger	0.004815	0.218883	0.000010	0.013305	0.762987
NA19184	Niger_Congo_Volta_Niger	0.011312	0.224646	0.000010	0.011813	0.752219
NA19185	Niger_Congo_Volta_Niger	0.003177	0.240245	0.000256	0.012785	0.743538
NA19189	Niger_Congo_Volta_Niger	0.001023	0.215220	0.000010	0.022783	0.760965
NA19190	Niger_Congo_Volta_Niger	0.005617	0.226760	0.000010	0.011977	0.755637
NA19197	Niger_Congo_Volta_Niger	0.009882	0.235851	0.000010	0.007902	0.746355
NA19198	Niger_Congo_Volta_Niger	0.005917	0.226780	0.000010	0.015689	0.751604
NA19200	Niger_Congo_Volta_Niger	0.002915	0.219522	0.000820	0.011816	0.764926
NA19201	Niger_Congo_Volta_Niger	0.000010	0.220098	0.000010	0.015764	0.764118
NA19204	Niger_Congo_Volta_Niger	0.012419	0.221388	0.000010	0.011582	0.754600
NA19206	Niger_Congo_Volta_Niger	0.004015	0.230283	0.000010	0.006981	0.758711
NA19207	Niger_Congo_Volta_Niger	0.010043	0.216990	0.000010	0.010070	0.762887
NA19209	Niger_Congo_Volta_Niger	0.000863	0.213746	0.000010	0.024487	0.760894
NA19210	Niger_Congo_Volta_Niger	0.001201	0.228893	0.000010	0.013491	0.756405
NA19213	Niger_Congo_Volta_Niger	0.007445	0.226095	0.000010	0.013356	0.753094
NA19214	Niger_Congo_Volta_Niger	0.007146	0.225453	0.000010	0.012995	0.754396
NA19222	Niger_Congo_Volta_Niger	0.000127	0.230616	0.000010	0.011027	0.758220
NA19223	Niger_Congo_Volta_Niger	0.005312	0.228869	0.000010	0.008521	0.757287
NA19225	Niger_Congo_Volta_Niger	0.010311	0.236881	0.000010	0.008466	0.744332
NA19235	Niger_Congo_Volta_Niger	0.003295	0.219402	0.000709	0.013802	0.762791
NA19236	Niger_Congo_Volta_Niger	0.005349	0.225659	0.000010	0.014838	0.754144
NA19238	Niger_Congo_Volta_Niger	0.006129	0.236616	0.000010	0.014469	0.742775
NA19239	Niger_Congo_Volta_Niger	0.000010	0.220349	0.000010	0.012551	0.767080
NA19247	Niger_Congo_Volta_Niger	0.000270	0.221804	0.000756	0.017312	0.759859
NA19248	Niger_Congo_Volta_Niger	0.000255	0.213594	0.000010	0.015179	0.770963
NA19256	Niger_Congo_Volta_Niger	0.004343	0.235931	0.000010	0.013578	0.746139
NA19257	Niger_Congo_Volta_Niger	0.003157	0.226010	0.000010	0.010720	0.760104
NA19307	Niger_Congo_Bantu	0.006522	0.581326	0.003833	0.025982	0.382337
NA19308	Niger_Congo_Bantu	0.005391	0.538400	0.014020	0.029977	0.412212
NA19309	Niger_Congo_Bantu	0.005346	0.546026	0.012158	0.030558	0.405912
NA19310	Niger_Congo_Bantu	0.010656	0.565660	0.010082	0.010303	0.403300
NA19312	Niger_Congo_Bantu	0.002987	0.560858	0.011525	0.026213	0.398418
NA19314	Niger_Congo_Bantu	0.011053	0.547172	0.023268	0.044659	0.373848
NA19315	Niger_Congo_Bantu	0.009952	0.561428	0.014412	0.030820	0.383388
NA19316	Niger_Congo_Bantu	0.009399	0.557012	0.015791	0.027112	0.390686
NA19317	Niger_Congo_Bantu	0.001766	0.557491	0.012593	0.021364	0.406785
NA19318	Niger_Congo_Bantu	0.010716	0.554395	0.014600	0.017115	0.403174
NA19319	Niger_Congo_Bantu	0.002189	0.566349	0.012139	0.029775	0.389548
NA19320	Niger_Congo_Bantu	0.006979	0.554681	0.009919	0.021360	0.407061
NA19321	Niger_Congo_Bantu	0.011755	0.556344	0.005923	0.019343	0.406636
NA19323	Niger_Congo_Bantu	0.006492	0.562746	0.014200	0.045724	0.370837
NA19324	Niger_Congo_Bantu	0.011371	0.544374	0.017908	0.018816	0.407531
NA19327	Niger_Congo_Bantu	0.012806	0.579209	0.021617	0.041302	0.345067
NA19328	Niger_Congo_Bantu	0.005179	0.570086	0.000471	0.016723	0.407541
NA19331	Niger_Congo_Bantu	0.011002	0.572993	0.015418	0.016968	0.383619
NA19334	Niger_Congo_Bantu	0.010470	0.564189	0.007318	0.023348	0.394675
NA19338	Niger_Congo_Bantu	0.009468	0.559632	0.009608	0.028882	0.392410
NA19346	Niger_Congo_Bantu	0.012122	0.547731	0.010684	0.017807	0.411655
NA19347	Niger_Congo_Bantu	0.008600	0.554242	0.008495	0.025529	0.403134
NA19350	Niger_Congo_Bantu	0.005950	0.554908	0.004759	0.029034	0.405349
NA19351	Niger_Congo_Bantu	0.011610	0.567811	0.002321	0.012863	0.405394
NA19355	Niger_Congo_Bantu	0.015857	0.562633	0.015001	0.020675	0.385834
NA19360	Niger_Congo_Bantu	0.010376	0.557620	0.010838	0.023457	0.397709
NA19372	Niger_Congo_Bantu	0.000010	0.548106	0.012215	0.020637	0.419031
NA19374	Niger_Congo_Bantu	0.009729	0.565876	0.024745	0.021755	0.377895
NA19375	Niger_Congo_Bantu	0.006334	0.574956	0.005955	0.033697	0.379057
NA19376	Niger_Congo_Bantu	0.007686	0.583257	0.009947	0.013033	0.386077
NA19377	Niger_Congo_Bantu	0.003651	0.563396	0.009617	0.025353	0.397983
NA19378	Niger_Congo_Bantu	0.008031	0.531057	0.016804	0.024854	0.419254
NA19379	Niger_Congo_Bantu	0.005003	0.576560	0.012232	0.022253	0.383953
NA19380	Niger_Congo_Bantu	0.022142	0.565875	0.014352	0.026372	0.371259
NA19383	Niger_Congo_Bantu	0.010878	0.582079	0.011102	0.024149	0.371792
NA19384	Niger_Congo_Bantu	0.000835	0.558643	0.000010	0.008910	0.431603
NA19385	Niger_Congo_Bantu	0.010029	0.563433	0.014349	0.024927	0.387262
NA19390	Niger_Congo_Bantu	0.005569	0.571981	0.005801	0.029801	0.386848
NA19391	Niger_Congo_Bantu	0.008186	0.560701	0.005417	0.010360	0.415336
NA19393	Niger_Congo_Bantu	0.008321	0.577860	0.012929	0.025474	0.375416
NA19394	Niger_Congo_Bantu	0.011203	0.567891	0.012429	0.026234	0.382243
NA19395	Niger_Congo_Bantu	0.014679	0.561049	0.016498	0.027402	0.380372
NA19397	Niger_Congo_Bantu	0.008768	0.570099	0.003574	0.012048	0.405511
NA19399	Niger_Congo_Bantu	0.006761	0.567768	0.012004	0.006759	0.406707
NA19401	Niger_Congo_Bantu	0.015921	0.557419	0.012978	0.028639	0.385043
NA19403	Niger_Congo_Bantu	0.010119	0.554631	0.003075	0.045706	0.386470
NA19404	Niger_Congo_Bantu	0.009142	0.571347	0.003481	0.021472	0.394558
NA19428	Niger_Congo_Bantu	0.005659	0.558787	0.004116	0.024048	0.407391
NA19429	Niger_Congo_Bantu	0.018804	0.563975	0.016098	0.016680	0.384442
NA19430	Niger_Congo_Bantu	0.001002	0.583652	0.005359	0.030495	0.379492
NA19431	Niger_Congo_Bantu	0.010245	0.574715	0.010382	0.006216	0.398442
NA19434	Niger_Congo_Bantu	0.012552	0.554349	0.011911	0.027684	0.393504
NA19435	Niger_Congo_Bantu	0.010721	0.554325	0.020476	0.036282	0.378196
NA19436	Niger_Congo_Bantu	0.009461	0.551544	0.003114	0.024304	0.411577
NA19437	Niger_Congo_Bantu	0.009236	0.573542	0.012181	0.039337	0.365704
NA19438	Niger_Congo_Bantu	0.005842	0.546579	0.002947	0.018683	0.425949
NA19439	Niger_Congo_Bantu	0.005178	0.582819	0.001094	0.023009	0.387900
NA19440	Niger_Congo_Bantu	0.006665	0.538782	0.004910	0.029567	0.420076
NA19443	Niger_Congo_Bantu	0.010446	0.567149	0.011354	0.024539	0.386512
NA19445	Niger_Congo_Bantu	0.005108	0.566706	0.006696	0.023952	0.397538
NA19446	Niger_Congo_Bantu	0.003928	0.582179	0.000010	0.022383	0.391500
NA19448	Niger_Congo_Bantu	0.017528	0.579184	0.012945	0.017221	0.373122
NA19449	Niger_Congo_Bantu	0.015198	0.559045	0.014220	0.014769	0.396768
NA19451	Niger_Congo_Bantu	0.006505	0.566628	0.004582	0.021495	0.400789
NA19452	Niger_Congo_Bantu	0.013690	0.557373	0.008627	0.034524	0.385785
NA19454	Niger_Congo_Bantu	0.006426	0.544853	0.011418	0.028494	0.408809
NA19455	Niger_Congo_Bantu	0.004626	0.568220	0.011011	0.029311	0.386832
NA19456	Niger_Congo_Bantu	0.012800	0.551271	0.013545	0.019393	0.402991
NA19457	Niger_Congo_Bantu	0.002225	0.551699	0.017933	0.024575	0.403567
NA19461	Niger_Congo_Bantu	0.005389	0.540023	0.012724	0.029701	0.412163
NA19462	Niger_Congo_Bantu	0.002768	0.554821	0.000010	0.012533	0.429867
NA19463	Niger_Congo_Bantu	0.008310	0.576530	0.010243	0.035175	0.369742
NA19466	Niger_Congo_Bantu	0.017433	0.588942	0.006599	0.027408	0.359619
NA19467	Niger_Congo_Bantu	0.006228	0.562871	0.011363	0.037166	0.382371
NA19468	Niger_Congo_Bantu	0.018762	0.563694	0.010823	0.025251	0.381469
NA19471	Niger_Congo_Bantu	0.013142	0.553290	0.015123	0.028902	0.389544
NA19472	Niger_Congo_Bantu	0.011851	0.566964	0.018202	0.033339	0.369644
NA19473	Niger_Congo_Bantu	0.014938	0.562756	0.016560	0.026281	0.379465
NA19474	Niger_Congo_Bantu	0.003575	0.562324	0.019735	0.040739	0.373627
NA19475	Niger_Congo_Bantu	0.006009	0.576426	0.012655	0.029570	0.375340
NA19625	African-American	0.170052	0.130845	0.003538	0.202321	0.493244
NA19648	Latin_American	0.043325	0.010290	0.000010	0.941013	0.005361
NA19649	Latin_American	0.150880	0.007758	0.000010	0.818627	0.022725
NA19651	Latin_American	0.175141	0.008451	0.000455	0.776028	0.039925
NA19652	Latin_American	0.185456	0.003768	0.000010	0.779816	0.030951
NA19654	Latin_American	0.377688	0.000010	0.000365	0.576300	0.045637
NA19655	Latin_American	0.206324	0.009637	0.000010	0.750758	0.033271
NA19657	Latin_American	0.411007	0.000010	0.001314	0.543631	0.044038
NA19658	Latin_American	0.231992	0.000010	0.000010	0.742798	0.025190
NA19661	Latin_American	0.337064	0.000010	0.000010	0.619473	0.043442
NA19663	Latin_American	0.408262	0.001836	0.000010	0.532785	0.057107
NA19664	Latin_American	0.360825	0.003008	0.001064	0.591765	0.043338
NA19669	Latin_American	0.243414	0.001289	0.000738	0.738752	0.015807
NA19670	Latin_American	0.317352	0.003445	0.000010	0.634691	0.044502
NA19676	Latin_American	0.204536	0.001448	0.000010	0.766345	0.027660
NA19678	Latin_American	0.134604	0.011742	0.000010	0.799246	0.054398
NA19679	Latin_American	0.030734	0.012379	0.001249	0.944753	0.010885
NA19681	Latin_American	0.408029	0.000010	0.000010	0.550879	0.041071
NA19682	Latin_American	0.336738	0.000010	0.000010	0.641616	0.021627
NA19684	Latin_American	0.203785	0.000010	0.000010	0.784185	0.012010
NA19700	African-American	0.002716	0.188634	0.007093	0.198787	0.602769
NA19701	African-American	0.024809	0.188599	0.005803	0.166085	0.614704
NA19703	African-American	0.007078	0.211630	0.009122	0.175092	0.597079
NA19704	African-American	0.016124	0.199817	0.011587	0.168879	0.603592
NA19707	African-American	0.018182	0.186503	0.014929	0.273981	0.506405
NA19711	African-American	0.008662	0.200034	0.009882	0.138666	0.642755
NA19712	African-American	0.015446	0.197511	0.011597	0.131233	0.644213
NA19713	African-American	0.006396	0.165488	0.013737	0.276992	0.537387
NA19716	Latin_American	0.373914	0.000010	0.000010	0.575054	0.051012
NA19717	Latin_American	0.402990	0.000010	0.000521	0.560343	0.036136
NA19719	Latin_American	0.282956	0.000010	0.001017	0.663496	0.052520
NA19720	Latin_American	0.440399	0.000010	0.000010	0.512236	0.047345
NA19722	Latin_American	0.316572	0.000010	0.000010	0.636955	0.046453
NA19723	Latin_American	0.352193	0.000010	0.000010	0.575118	0.072669
NA19725	Latin_American	0.237931	0.003879	0.001019	0.727760	0.029411
NA19726	Latin_American	0.431840	0.000010	0.000010	0.557128	0.011011
NA19728	Latin_American	0.645275	0.000010	0.000010	0.348417	0.006288
NA19729	Latin_American	0.618829	0.000010	0.000010	0.371673	0.009479
NA19731	Latin_American	0.668982	0.000010	0.000010	0.324102	0.006897
NA19732	Latin_American	0.661340	0.000010	0.000010	0.335639	0.003001
NA19734	Latin_American	0.430032	0.000010	0.000010	0.554350	0.015598
NA19735	Latin_American	0.580265	0.000010	0.000010	0.401541	0.018175
NA19740	Latin_American	0.524342	0.000010	0.000010	0.449807	0.025831
NA19741	Latin_American	0.581000	0.000010	0.000010	0.411801	0.007179
NA19746	Latin_American	0.476226	0.000010	0.000010	0.491401	0.032353
NA19747	Latin_American	0.368883	0.000010	0.000010	0.604714	0.026383
NA19749	Latin_American	0.320629	0.000010	0.000010	0.643771	0.035580
NA19750	Latin_American	0.195921	0.006793	0.000117	0.769675	0.027494
NA19752	Latin_American	0.343808	0.004488	0.000010	0.629565	0.022128
NA19755	Latin_American	0.462739	0.000976	0.000010	0.492093	0.044182
NA19756	Latin_American	0.337817	0.000010	0.000010	0.606361	0.055802
NA19758	Latin_American	0.530041	0.000010	0.000010	0.455643	0.014297
NA19759	Latin_American	0.521233	0.000010	0.000010	0.461315	0.017432
NA19761	Latin_American	0.378700	0.000010	0.000715	0.574126	0.046450
NA19762	Latin_American	0.417304	0.000010	0.000010	0.526689	0.055987
NA19764	Latin_American	0.262494	0.010048	0.000201	0.687756	0.039502
NA19770	Latin_American	0.275540	0.005808	0.002532	0.676590	0.039530
NA19771	Latin_American	0.351738	0.001326	0.000711	0.606929	0.039297
NA19773	Latin_American	0.258489	0.000010	0.000010	0.713035	0.028455
NA19774	Latin_American	0.332019	0.001656	0.000010	0.618422	0.047893
NA19776	Latin_American	0.306175	0.005294	0.000010	0.610637	0.077884
NA19777	Latin_American	0.303348	0.003515	0.000010	0.624397	0.068730
NA19779	Latin_American	0.213227	0.007755	0.000010	0.750636	0.028372
NA19780	Latin_American	0.239920	0.005829	0.000010	0.730449	0.023792
NA19782	Latin_American	0.313569	0.000010	0.000010	0.629699	0.056712
NA19783	Latin_American	0.502580	0.000010	0.000010	0.485769	0.011631
NA19785	Latin_American	0.459077	0.000010	0.000010	0.497696	0.043207
NA19786	Latin_American	0.410344	0.000010	0.000295	0.551891	0.037459
NA19788	Latin_American	0.439224	0.000010	0.000010	0.518524	0.042232
NA19789	Latin_American	0.303032	0.002699	0.000496	0.634858	0.058914
NA19792	Latin_American	0.216266	0.012686	0.001330	0.730077	0.039642
NA19794	Latin_American	0.213161	0.004726	0.000010	0.754721	0.027382
NA19795	Latin_American	0.329152	0.000010	0.000010	0.618528	0.052300
NA19818	African-American	0.023773	0.155840	0.007284	0.284261	0.528842
NA19819	African-American	0.013603	0.155800	0.008914	0.297266	0.524417
NA19834	African-American	0.012437	0.166019	0.003669	0.257861	0.560014
NA19835	African-American	0.014514	0.204326	0.005786	0.177916	0.597459
NA19900	African-American	0.011495	0.185973	0.000010	0.192298	0.610225
NA19901	African-American	0.021477	0.204345	0.006673	0.107780	0.659724
NA19904	African-American	0.016824	0.181338	0.000892	0.203597	0.597349
NA19908	African-American	0.008733	0.190304	0.007483	0.141829	0.651651
NA19909	African-American	0.022217	0.197359	0.003824	0.137911	0.638689
NA19913	African-American	0.019288	0.179392	0.004237	0.173756	0.623328
NA19914	African-American	0.010260	0.156276	0.000010	0.310331	0.523122
NA19916	African-American	0.007991	0.210013	0.018313	0.134337	0.629346
NA19917	African-American	0.011912	0.205747	0.007891	0.114385	0.660065
NA19920	African-American	0.010859	0.200829	0.008974	0.119916	0.659422
NA19921	African-American	0.090357	0.115084	0.009901	0.370855	0.413803
NA19922	African-American	0.018493	0.165699	0.015599	0.301905	0.498304
NA19923	African-American	0.007015	0.139821	0.000010	0.402762	0.450392
NA19982	African-American	0.021664	0.206870	0.010441	0.144664	0.616361
NA19984	African-American	0.011746	0.216242	0.005955	0.151056	0.615002
NA20126	African-American	0.018280	0.155102	0.013058	0.306256	0.507303
NA20127	African-American	0.015920	0.226187	0.001899	0.114901	0.641093
NA20274	African-American	0.340628	0.029068	0.000010	0.378415	0.251878
NA20276	African-American	0.014876	0.187798	0.013679	0.197639	0.586007
NA20278	African-American	0.004038	0.108166	0.007868	0.528625	0.351303
NA20281	African-American	0.007610	0.212931	0.011228	0.179492	0.588738
NA20282	African-American	0.015994	0.153434	0.010260	0.276678	0.543635
NA20287	African-American	0.012193	0.191967	0.011050	0.185153	0.599636
NA20289	African-American	0.011376	0.173301	0.014237	0.240363	0.560723
NA20291	African-American	0.008698	0.229236	0.013031	0.043374	0.705661
NA20294	African-American	0.018847	0.218762	0.000816	0.154220	0.607354
NA20296	African-American	0.015127	0.186968	0.011175	0.231982	0.554748
NA20298	African-American	0.026606	0.234856	0.003814	0.075948	0.658776
NA20299	African-American	0.322958	0.062021	0.000010	0.287316	0.327695
NA20317	African-American	0.000010	0.173497	0.014963	0.301956	0.509574
NA20318	African-American	0.030602	0.166565	0.005942	0.277627	0.519265
NA20320	African-American	0.020289	0.201908	0.011844	0.104595	0.661363
NA20321	African-American	0.008717	0.165480	0.008705	0.228606	0.588492
NA20332	African-American	0.019801	0.212579	0.001150	0.220884	0.545586
NA20334	African-American	0.012229	0.136788	0.004044	0.388636	0.458303
NA20339	African-American	0.032788	0.202071	0.006715	0.120384	0.638043
NA20340	African-American	0.013943	0.204065	0.013165	0.167720	0.601108
NA20342	African-American	0.019510	0.148294	0.005257	0.404744	0.422196
NA20346	African-American	0.031978	0.182865	0.002024	0.175525	0.607607
NA20348	African-American	0.011198	0.190126	0.005193	0.176543	0.616940
